date,open,high,low,close,volume
2023-12-21,54350.19921875,54940.3515625,53970.6015625,54803.30078125,34300
2023-12-22,54972.6015625,55143.05078125,54643.75,55101.05078125,29900
2023-12-26,55271.75,55556.75,55189.8515625,55484.3984375,16100
2023-12-27,55572.44921875,55813.30078125,55471.19921875,55750.3515625,21200
2023-12-28,55866.75,56580.69921875,55789.05078125,56504.5,39100
2023-12-29,56555.1484375,57055.80078125,56481.1015625,56987.19921875,35000
2024-01-02,57427.3984375,57430.0,56763.69921875,57209.5,21800
2024-01-03,57130.5,57631.6015625,57058.44921875,57213.30078125,35600
2024-01-04,57470.8984375,57922.19921875,57327.25,57703.8984375,27400
2024-01-05,57945.1015625,57966.69921875,57455.8515625,57667.3515625,24100
2024-01-08,57718.8515625,57748.3515625,56636.44921875,56672.8515625,28300
2024-01-09,56868.30078125,56996.25,56487.6484375,56573.1015625,17000
2024-01-10,56575.6015625,56794.8515625,56134.6484375,56348.94921875,17400
2024-01-11,56476.3984375,56688.0,56123.80078125,56228.55078125,17700
2024-01-12,56279.1015625,56559.8984375,56008.0,56485.75,27800
2024-01-15,56795.3984375,56818.6015625,56317.44921875,56657.30078125,21000
2024-01-16,56705.19921875,56872.5,56425.05078125,56755.8515625,24700
2024-01-17,56477.6484375,56839.6015625,56191.69921875,56259.5,25600
2024-01-18,56175.6015625,56228.19921875,55206.69921875,55953.6015625,22200
2024-01-19,56296.30078125,56813.94921875,56085.30078125,56640.5,25100
2024-01-23,56212.69921875,56284.3984375,54816.1015625,54973.8984375,25900
2024-01-24,55130.30078125,55918.6015625,54859.8984375,55858.69921875,36500
2024-01-25,55932.30078125,55981.6015625,54981.05078125,55214.1015625,33800
2024-01-29,55058.1484375,55470.5,55047.69921875,55139.1015625,32100
2024-01-30,55187.19921875,55501.3984375,54507.3984375,54574.3515625,57500
2024-01-31,54634.25,55124.94921875,54501.3515625,55071.3984375,37300
2024-02-01,55205.8515625,55792.0,55114.19921875,55215.80078125,54900
2024-02-02,55347.3984375,55557.5,54992.8984375,55118.3984375,31900
2024-02-05,55340.3984375,55387.8984375,54590.6015625,54698.3984375,26700
2024-02-06,54860.1484375,54956.69921875,54372.6015625,54608.80078125,32000
2024-02-07,55041.3515625,55041.3515625,54523.1015625,54772.6015625,24600
2024-02-08,54774.6015625,54775.6015625,53317.25,53646.19921875,63200
2024-02-09,53536.8515625,54007.80078125,53452.75,53867.1015625,44100
2024-02-12,54005.55078125,54036.0,53231.5,53292.94921875,19300
2024-02-13,53345.3984375,53534.80078125,53232.6484375,53432.05078125,23500
2024-02-14,53224.3515625,53951.69921875,53138.3984375,53839.05078125,22200
2024-02-15,53902.0,53997.6484375,53265.3984375,53321.3515625,33000
2024-02-16,53465.0,53643.8984375,53186.69921875,53518.6015625,49100
2024-02-20,53981.3984375,54027.1484375,53552.55078125,53882.5,23000
2024-02-21,53975.55078125,54226.8515625,53651.25,53892.3515625,33000
2024-02-22,54189.30078125,54479.80078125,53581.80078125,54419.19921875,29000
2024-02-23,54528.5,54561.55078125,54268.75,54337.75,21000
2024-02-26,54312.6015625,54433.25,54074.55078125,54317.30078125,17000
2024-02-27,54342.80078125,54456.6484375,54128.3984375,54306.44921875,23600
2024-02-28,54406.30078125,54439.1484375,53742.6484375,53824.8984375,27600
2024-02-29,53836.75,54113.30078125,53453.5,54015.6015625,37700
2024-03-01,54272.8515625,54559.6484375,54062.6015625,54225.1484375,24500
2024-03-04,54492.8515625,54588.55078125,54102.55078125,54221.75,17200
2024-03-05,54224.55078125,54364.94921875,53580.1015625,53653.1015625,24100
2024-03-06,53657.3515625,53946.8984375,53171.75,53879.6015625,23200
2024-03-07,53914.0,54461.05078125,53637.1015625,54406.30078125,36100
2024-03-11,54570.8515625,54628.6015625,53970.25,54087.44921875,32000
2024-03-12,53944.05078125,53950.25,53382.3515625,53636.1015625,43900
2024-03-13,54844.5,54962.5,53470.25,53664.1484375,120600
2024-03-14,53504.3984375,54252.44921875,53280.19921875,54145.80078125,45500
2024-03-15,54013.94921875,54464.94921875,53886.69921875,54155.44921875,91200
2024-03-18,54144.30078125,54189.1015625,53805.8515625,53907.8515625,26800
2024-03-19,53859.55078125,53915.1015625,52626.94921875,52740.8984375,38500
2024-03-20,52726.5,53033.69921875,52562.6015625,52993.5,32000
2024-03-21,53210.6015625,53423.6015625,52967.55078125,53338.3515625,32900
2024-03-22,53312.8984375,53849.6015625,53305.05078125,53775.69921875,52600
2024-03-26,53325.3984375,53784.0,53325.1015625,53687.69921875,26200
2024-03-27,53737.94921875,53819.94921875,53491.1015625,53543.55078125,26300
2024-03-28,53683.19921875,54251.0,53534.44921875,53949.19921875,50800
2024-04-01,54078.19921875,54369.1015625,53828.1015625,53889.1484375,21000
2024-04-02,54141.6484375,54141.6484375,53823.55078125,54096.94921875,22400
2024-04-03,54056.19921875,54101.6015625,53522.8984375,53866.69921875,26500
2024-04-04,54072.94921875,54116.0,53502.8984375,53634.44921875,42300
2024-04-05,53718.19921875,54094.5,53569.6484375,53925.94921875,36300
2024-04-08,54100.25,54228.8984375,53902.44921875,53966.05078125,25900
2024-04-09,54081.1015625,54091.3515625,53552.6484375,53629.3515625,19300
2024-04-10,53869.6015625,54370.5,53601.3515625,54290.8984375,31600
2024-04-12,54244.44921875,54275.6015625,53653.44921875,53701.3984375,39500
2024-04-15,53299.05078125,53475.1484375,52778.75,53174.94921875,29900
2024-04-16,52996.55078125,53526.75,52937.25,53402.25,26600
2024-04-18,53482.8984375,53571.75,52719.69921875,52825.5,43100
2024-04-19,52530.0,53229.75,52398.75,53055.44921875,31600
2024-04-22,53318.8984375,53594.6015625,53128.19921875,53499.44921875,25600
2024-04-23,53622.0,54037.94921875,53523.44921875,53905.30078125,25500
2024-04-24,53755.3515625,54033.94921875,53731.6015625,53932.5,24800
2024-04-25,53998.44921875,54358.19921875,53642.05078125,54291.6484375,52200
2024-04-26,54441.5,54601.6015625,54119.75,54300.75,30700
2024-04-29,54527.1484375,54557.25,54125.5,54332.1484375,30300
2024-04-30,54519.5,54670.30078125,54181.94921875,54240.6015625,28600
2024-05-02,54155.1484375,54757.3515625,54154.8984375,54490.55078125,44700
2024-05-03,54688.8515625,54702.55078125,53913.30078125,54273.8984375,44000
2024-05-06,54544.1484375,54697.69921875,54149.5,54660.1484375,29300
2024-05-07,54942.6015625,56222.75,54855.80078125,55765.55078125,102900
2024-05-08,55704.30078125,56124.30078125,55569.69921875,56008.80078125,36600
2024-05-09,55924.6015625,56020.3515625,54533.44921875,54625.1015625,44700
2024-05-10,54739.25,55407.1015625,54601.75,55276.5,27400
2024-05-13,55386.94921875,55525.8984375,54816.8515625,55340.69921875,26300
2024-05-14,55320.3515625,55504.44921875,55011.75,55054.30078125,31400
2024-05-15,55172.0,55292.3515625,54507.69921875,54555.94921875,20100
2024-05-16,54757.30078125,55066.19921875,54159.3515625,54997.0,40700
2024-05-17,55094.94921875,55136.6015625,54735.44921875,55064.69921875,22100
2024-05-21,54998.6484375,55139.55078125,54764.55078125,54969.25,23400
2024-05-22,55154.8984375,55898.44921875,55067.80078125,55753.8984375,29700
2024-05-23,55925.30078125,56062.0,55400.6015625,55899.0,41700
2024-05-24,55847.25,55894.55078125,55369.55078125,55449.1484375,26700
2024-05-27,55649.6015625,55708.69921875,55194.55078125,55260.5,26800
2024-05-28,55328.69921875,55461.30078125,55136.55078125,55271.94921875,28000
2024-05-29,54920.69921875,55254.69921875,54918.25,54974.25,24300
2024-05-30,54776.5,54933.05078125,54095.25,54280.1015625,34200
2024-05-31,54510.80078125,54588.69921875,53897.69921875,54107.3515625,68200
2024-06-03,55139.0,55184.8515625,54552.1484375,54653.6015625,30700
2024-06-04,54633.80078125,55446.30078125,53057.6484375,55172.5,98300
2024-06-05,55799.0,58832.6484375,55646.94921875,57567.3984375,100200
2024-06-06,57851.6484375,57862.0,56736.80078125,57373.6015625,56000
2024-06-07,57282.6015625,58075.44921875,57201.55078125,57953.3515625,54100
2024-06-10,58038.1484375,58266.05078125,57769.19921875,57991.75,29100
2024-06-11,58081.1484375,58233.6484375,57725.1484375,57792.8515625,27900
2024-06-12,57886.25,57945.3984375,57446.75,57495.55078125,34100
2024-06-13,57676.25,57679.25,57059.25,57117.0,51600
2024-06-14,57162.05078125,57401.25,57051.44921875,57225.8515625,30400
2024-06-18,57370.8515625,57490.6484375,57039.0,57167.3984375,33700
2024-06-19,57373.30078125,57409.80078125,56555.8515625,56646.55078125,31200
2024-06-20,56705.1015625,56895.19921875,56352.19921875,56669.6484375,29900
2024-06-21,56737.55078125,56761.30078125,55906.6484375,55990.1015625,47500
2024-06-24,55958.1015625,56463.0,55837.3984375,56392.69921875,23900
2024-06-25,56457.6484375,56544.05078125,56084.55078125,56246.3515625,22200
2024-06-26,56257.69921875,56609.80078125,56089.80078125,56465.19921875,27900
2024-06-27,56427.69921875,56787.6015625,56230.75,56670.6015625,61600
2024-06-28,56709.1015625,57007.44921875,56560.3515625,56756.8515625,30800
2024-07-01,56745.5,57234.3984375,56672.80078125,57154.69921875,0
2024-07-02,57360.6484375,57374.0,56473.94921875,56669.19921875,0
2024-07-03,56850.5,57276.6484375,56805.1484375,57177.55078125,0
2024-07-04,57325.69921875,57446.05078125,57030.3515625,57058.3984375,21100
2024-07-05,57102.3515625,57737.75,57048.75,57673.0,28200
2024-07-08,57888.44921875,58673.94921875,57748.94921875,58611.19921875,49500
2024-07-09,59018.0,59425.75,58673.0,59182.6484375,45900
2024-07-10,59219.3984375,59545.75,58687.1484375,59349.6015625,29800
2024-07-11,59403.30078125,59587.6015625,58980.75,59516.69921875,35300
2024-07-12,59576.69921875,59885.3984375,59414.8515625,59725.75,35500
2024-07-15,59805.1484375,60141.25,59603.19921875,60070.69921875,26900
2024-07-16,60144.25,60875.1484375,60004.0,60645.1484375,36300
2024-07-18,60482.44921875,61281.3984375,60416.25,61225.3515625,46200
2024-07-19,61286.44921875,61491.3984375,60840.44921875,61087.8984375,38800
2024-07-22,60968.25,61454.19921875,60743.69921875,60881.75,31000
2024-07-23,61028.0,62755.0,60850.6015625,62511.25,81400
2024-07-24,62627.69921875,62731.80078125,61908.6015625,62182.3515625,76000
2024-07-25,61912.5,62342.19921875,61599.1484375,62139.5,41100
2024-07-26,62483.5,62928.6015625,61829.75,62728.80078125,36000
2024-07-29,63016.44921875,63084.30078125,62311.8515625,62513.8515625,29200
2024-07-30,62627.1484375,62915.94921875,61777.80078125,61819.0,44600
2024-07-31,62143.30078125,62264.6015625,61841.5,62082.19921875,32900
2024-08-01,62173.5,62264.1015625,61948.8984375,62173.19921875,31700
2024-08-02,61659.05078125,62639.55078125,61632.8515625,61745.1484375,39000
2024-08-05,60877.25,62156.55078125,60818.80078125,61550.44921875,57000
2024-08-06,61654.80078125,62291.3515625,61516.5,61604.1484375,35300
2024-08-07,62112.19921875,62545.6015625,61997.44921875,62322.6484375,27300
2024-08-08,62480.80078125,62503.25,61880.80078125,62042.55078125,37800
2024-08-09,62479.55078125,62488.3984375,62029.8515625,62157.3515625,19300
2024-08-12,61840.25,62163.80078125,61553.3984375,61668.44921875,23900
2024-08-13,61768.1015625,61978.6484375,61326.80078125,61495.75,30700
2024-08-14,61642.30078125,61730.3984375,61092.25,61305.30078125,22900
2024-08-16,61450.0,62303.44921875,61315.6015625,62213.0,29800
2024-08-19,62433.25,62640.3984375,62228.80078125,62326.05078125,26800
2024-08-20,62381.19921875,62473.05078125,61996.6015625,62240.6015625,23700
2024-08-21,62380.3984375,63212.55078125,62310.80078125,63091.8984375,23500
2024-08-22,63424.80078125,63620.8984375,63155.1015625,63483.6015625,28900
2024-08-23,63586.6484375,63700.75,63134.75,63409.25,23300
2024-08-26,63480.0,63782.5,63173.30078125,63657.94921875,21200
2024-08-27,63744.8984375,63805.94921875,62952.6015625,62981.1484375,18300
2024-08-28,62994.30078125,63069.8984375,62563.55078125,62713.6015625,23800
2024-08-29,62825.80078125,63355.6015625,62661.30078125,63162.94921875,34100
2024-08-30,63144.69921875,63585.94921875,62891.5,63059.75,61200
2024-09-02,63306.19921875,63768.8984375,63289.44921875,63578.6015625,29100
2024-09-03,63605.5,64058.0,63391.30078125,63485.75,26500
2024-09-04,62906.44921875,63821.30078125,62906.44921875,63742.8984375,25400
2024-09-05,63867.5,64015.5,63554.6015625,63700.3984375,25400
2024-09-06,63694.8984375,63908.5,62905.80078125,63175.69921875,33000
2024-09-09,63275.6484375,64540.30078125,63169.44921875,64465.8515625,38000
2024-09-10,64701.44921875,64883.8984375,64348.3984375,64584.94921875,28300
2024-09-11,64654.0,65344.6015625,64481.6015625,64768.1484375,34000
2024-09-12,64958.6484375,65597.8515625,64697.69921875,65513.19921875,41200
2024-09-13,65616.25,65616.25,64912.05078125,65062.80078125,28900
2024-09-16,65026.1015625,65026.1015625,64322.3984375,64597.0,26200
2024-09-17,64643.80078125,65199.75,64489.6484375,64686.44921875,31000
2024-09-18,64722.55078125,64988.75,64261.94921875,64615.05078125,18600
2024-09-19,64826.19921875,65458.6484375,64768.1015625,64975.80078125,39200
2024-09-20,65272.30078125,65974.6015625,65043.25,65870.796875,56300
2024-09-23,66008.796875,66438.703125,65787.3515625,66305.203125,23600
2024-09-24,66276.3515625,66324.8515625,65697.296875,65796.6484375,28000
2024-09-25,65817.203125,65854.296875,64970.1484375,65521.69921875,30100
2024-09-26,65604.3984375,66218.8515625,65496.3515625,66156.8984375,34600
2024-09-27,65967.0,66427.703125,65530.6484375,65845.453125,74200
2024-09-30,65744.453125,66122.1484375,65413.69921875,65540.3515625,32400
2024-10-01,65546.8515625,65685.0,65029.55078125,65470.94921875,24600
2024-10-03,64687.80078125,65076.3984375,64392.6015625,64502.05078125,59100
2024-10-04,64371.1484375,64683.5,63266.94921875,63380.05078125,48000
2024-10-07,63522.6484375,63688.1484375,62894.25,63028.3515625,49200
2024-10-08,63014.1484375,63562.75,62895.3515625,63326.55078125,46800
2024-10-09,63515.1015625,63517.55078125,62190.75,62334.3515625,48100
2024-10-10,62640.19921875,62672.3515625,61841.8515625,62056.30078125,27900
2024-10-11,62257.6484375,62312.44921875,61849.6015625,62080.19921875,22500
2024-10-14,62368.44921875,62439.05078125,61881.25,62372.30078125,17600
2024-10-15,62494.1484375,62683.19921875,62112.44921875,62607.69921875,24800
2024-10-16,62560.1484375,62572.05078125,62081.25,62373.25,23500
2024-10-17,62409.0,62423.80078125,61280.75,61352.75,26000
2024-10-18,61372.5,61409.3984375,60453.19921875,61042.1015625,38300
2024-10-21,60929.0,60990.5,59908.19921875,60280.25,29700
2024-10-22,60293.25,60562.6484375,59892.8515625,60000.94921875,35000
2024-10-23,59712.19921875,60352.1484375,59712.19921875,60097.6484375,35900
2024-10-24,60171.80078125,60186.3984375,58253.19921875,58396.8984375,45600
2024-10-25,58724.8984375,59465.55078125,58681.19921875,58908.5,55500
2024-10-28,58984.1015625,59518.94921875,58571.30078125,59252.6484375,24200
2024-10-29,59354.5,59389.8984375,58694.94921875,59203.8515625,24600
2024-10-30,59269.94921875,59837.05078125,59195.6015625,59748.8984375,38900
2024-10-31,59773.6015625,59882.3515625,58983.75,59203.0,28500
2024-11-01,59542.25,59620.3984375,59328.69921875,59433.19921875,3400
2024-11-04,59579.1015625,59589.8984375,58398.94921875,58743.69921875,26400
2024-11-05,58601.5,58871.25,58242.3515625,58542.19921875,22800
2024-11-06,58608.55078125,58962.3984375,58441.19921875,58754.80078125,25800
2024-11-07,58816.30078125,58917.3515625,58059.94921875,58180.25,20300
2024-11-08,58241.3984375,58431.6484375,57854.8515625,58359.3984375,18000
2024-11-11,58327.1484375,58533.25,57575.1484375,57843.94921875,18700
2024-11-12,57925.1484375,57960.05078125,56796.44921875,56902.55078125,29400
2024-11-13,56730.94921875,56855.69921875,56489.1015625,56647.8515625,31700
2024-11-14,56634.75,56774.05078125,55689.19921875,55782.69921875,31000
2024-11-18,56029.5,56420.94921875,55546.44921875,56314.3515625,30300
2024-11-19,56554.75,57012.8984375,56268.5,56378.55078125,28200
2024-11-21,56168.8984375,56281.94921875,55493.25,55693.69921875,39100
2024-11-22,55700.25,57088.3984375,55542.94921875,56956.44921875,36200
2024-11-25,57443.5,57902.19921875,57214.1015625,57358.19921875,55700
2024-11-26,57688.1015625,58038.25,57410.25,57838.25,22400
2024-11-27,57912.25,58093.55078125,57430.55078125,58028.6015625,21500
2024-11-28,58068.5,58788.8515625,57444.80078125,57706.05078125,39500
2024-11-29,57475.94921875,58120.44921875,57475.94921875,57943.69921875,27700
2024-12-02,57839.30078125,58090.80078125,57543.55078125,57917.0,23100
2024-12-03,57278.25,57767.6484375,57056.80078125,57689.19921875,46800
2024-12-04,57813.69921875,58005.8984375,57170.3515625,57270.3515625,32400
2024-12-05,57358.6015625,57922.8984375,56861.25,57605.19921875,45400
2024-12-06,57742.8984375,57997.55078125,57602.1015625,57744.30078125,22200
2024-12-09,57481.94921875,57562.80078125,56305.94921875,56460.6015625,50500
2024-12-10,56582.80078125,56697.3984375,56383.80078125,56530.25,30500
2024-12-11,56716.30078125,56898.69921875,56514.44921875,56766.80078125,22300
2024-12-12,56701.1484375,56885.75,56059.55078125,56146.69921875,36200
2024-12-13,56088.69921875,56997.44921875,55455.1484375,56869.3984375,48500
2024-12-16,56946.0,57062.55078125,56517.44921875,56697.19921875,24400
2024-12-17,56625.44921875,56842.1015625,56205.0,56467.44921875,42100
2024-12-18,56578.3515625,56685.6015625,56277.25,56467.80078125,34400
2024-12-19,56145.94921875,56570.6015625,56042.6484375,56157.8984375,31100
2024-12-20,56151.8515625,56309.69921875,55472.44921875,55600.80078125,39200
2024-12-23,55970.1484375,56304.44921875,55701.0,56135.05078125,30900
2024-12-24,56151.05078125,56586.44921875,56008.6484375,56439.30078125,23900
2024-12-26,56517.3984375,56603.6015625,56139.0,56258.0,18100
2024-12-27,56436.75,56615.80078125,56220.1484375,56444.25,24000
2024-12-30,56545.25,56827.6015625,56278.69921875,56618.3984375,49500
2024-12-31,56576.25,56845.80078125,56278.5,56799.6484375,25700
2025-01-02,57129.1484375,57718.1484375,56846.3515625,57671.3515625,42000
2025-01-03,57903.05078125,57923.5,57410.05078125,57817.0,58500
2025-01-06,57837.30078125,57853.25,56547.75,56714.3984375,44900
2025-01-07,56852.25,57126.6015625,56667.8515625,56719.55078125,30400
2025-01-08,56831.25,57087.6015625,56158.3984375,56967.6015625,29600
2025-01-09,56953.80078125,58238.1015625,56764.5,57495.6015625,41400
2025-01-10,57449.8984375,57607.55078125,56936.6015625,57117.69921875,25400
2025-01-13,56334.5,56925.5,56332.80078125,56420.1484375,36800
2025-01-14,56567.30078125,56622.1484375,55537.6015625,55627.19921875,39800
2025-01-15,55746.8515625,55832.1484375,55190.25,55549.8515625,27200
2025-01-16,55771.75,55834.0,54922.44921875,55240.0,33900
2025-01-17,55332.19921875,56005.1015625,55142.55078125,55800.8515625,33700
2025-01-20,55824.25,55952.8515625,55462.0,55738.05078125,23900
2025-01-21,55914.55078125,56372.1015625,55516.6484375,55622.6484375,36700
2025-01-22,55815.55078125,56055.69921875,55427.75,55596.05078125,27300
2025-01-23,55308.1484375,55951.25,54770.1484375,55781.80078125,27600
2025-01-24,55908.94921875,56359.44921875,55679.0,56069.3515625,22800
2025-01-27,55832.05078125,56227.30078125,55463.0,55654.5,26500
2025-01-28,55742.25,55799.1484375,55269.25,55441.94921875,40300
2025-01-29,55444.80078125,55673.8984375,54757.0,55163.05078125,29200
2025-01-30,55212.44921875,55803.0,55168.55078125,55558.94921875,38700
2025-01-31,55572.44921875,56791.3515625,55551.8515625,56691.94921875,39800
2025-02-03,58276.30078125,58475.1015625,57110.30078125,57419.55078125,39600
2025-02-04,57701.8515625,57793.69921875,56859.6484375,57274.69921875,80900
2025-02-05,57339.1015625,57392.25,56311.5,56383.75,46400
2025-02-06,56592.8984375,56607.3515625,55646.5,55841.80078125,36000
2025-02-07,55904.0,56140.6484375,54822.05078125,55113.30078125,83900
2025-02-10,55081.1015625,55513.19921875,54657.19921875,54856.6484375,46500
2025-02-11,55012.1015625,55117.19921875,53505.6015625,53794.25,35100
2025-02-12,53741.80078125,53962.19921875,53114.1015625,53739.0,33400
2025-02-13,53713.6484375,53944.8984375,53221.1015625,53314.75,31300
2025-02-14,53444.69921875,53912.6015625,52993.3515625,53138.55078125,40200
2025-02-17,53011.75,53080.1015625,52644.75,52945.0,34000
2025-02-18,52897.55078125,53104.0,52383.8515625,52480.5,29900
2025-02-19,52346.69921875,52606.6015625,52096.19921875,52360.44921875,29100
2025-02-20,52035.25,52379.1484375,51905.30078125,52337.30078125,39900
2025-02-21,52362.3984375,52443.5,51893.25,52098.1484375,33700
2025-02-24,51753.75,52340.19921875,51729.5,52285.80078125,32000
2025-02-25,52223.8984375,52645.3984375,52158.8984375,52453.3515625,37600
2025-02-27,52453.3515625,52579.1015625,51875.3515625,52055.1484375,49600
2025-02-28,51796.6484375,51918.19921875,50546.8515625,50689.0,104600
2025-03-03,50739.75,50856.80078125,50287.8984375,50786.6484375,48100
2025-03-04,50494.30078125,50602.6015625,50199.3515625,50524.25,44200
2025-03-05,50397.30078125,51613.94921875,50397.30078125,51279.1015625,43400
2025-03-06,51597.55078125,51966.0,51108.94921875,51890.30078125,43200
2025-03-07,51804.94921875,52005.19921875,51533.75,51891.80078125,30200
2025-03-10,51789.6015625,52426.6484375,51545.55078125,52006.3984375,31600
2025-03-11,51670.30078125,52224.6015625,51612.0,51951.44921875,27500
2025-03-12,51973.8984375,52097.1015625,51663.94921875,51957.25,35900
2025-03-13,52047.25,52327.6015625,51781.75,51879.25,24000
2025-03-17,51777.1484375,52280.6484375,51545.3515625,51773.1484375,23500
2025-03-18,52075.0,52658.6015625,51949.05078125,52475.0,40400
2025-03-19,52612.3515625,52677.19921875,52151.8984375,52184.1015625,37800
2025-03-20,52443.44921875,53035.3984375,52214.55078125,52857.8984375,41800
2025-03-21,53066.25,53096.1484375,52670.6015625,52986.05078125,49900
2025-03-24,53185.05078125,53349.30078125,53014.8515625,53232.75,28900
2025-03-25,53307.1015625,53601.6484375,52990.1015625,53131.30078125,41300
2025-03-26,53229.44921875,53291.55078125,52872.30078125,52988.5,32800
2025-03-27,53002.55078125,53475.05078125,52649.19921875,53276.6015625,49700
2025-03-28,53198.80078125,54150.8984375,53198.80078125,53589.80078125,30800
2025-04-01,53615.1484375,54029.8984375,52982.80078125,53101.75,31400
2025-04-02,53286.6015625,53738.44921875,52851.5,53702.6015625,32300
2025-04-03,53330.25,53861.80078125,53283.3515625,53806.75,33600
2025-04-04,53603.69921875,54223.3515625,53310.0,53830.69921875,41400
2025-04-07,51201.8984375,53395.44921875,51201.8984375,53241.1484375,57400
2025-04-08,53800.05078125,54531.3984375,53557.3515625,54300.25,37500
2025-04-09,54365.25,55412.19921875,54280.8515625,55264.75,47500
2025-04-11,55939.55078125,55960.5,55234.1484375,55741.1015625,33000
2025-04-15,56620.05078125,56620.5,55537.1484375,55896.94921875,34300
2025-04-16,55694.6484375,56435.94921875,55694.6484375,56345.6015625,29300
2025-04-17,56303.1484375,56728.30078125,56008.6484375,56674.19921875,43600
2025-04-21,56768.3515625,56789.75,56084.80078125,56130.19921875,44000
2025-04-22,56471.0,57282.19921875,56263.55078125,57193.80078125,50600
2025-04-23,57436.3515625,57559.25,57128.75,57497.8984375,41200
2025-04-24,57582.6484375,58048.19921875,56784.44921875,56887.55078125,61500
2025-04-25,56926.8984375,57121.80078125,55976.94921875,56532.3515625,43800
2025-04-28,56432.94921875,56767.1015625,56313.3515625,56620.30078125,21200
2025-04-29,56693.80078125,56744.5,56246.30078125,56474.5,28000
2025-04-30,56492.0,56826.25,56150.30078125,56445.3515625,45400
2025-05-02,56242.1484375,56588.30078125,55875.80078125,56252.25,34100
2025-05-05,56417.94921875,57047.94921875,56360.55078125,56936.19921875,40100
2025-05-06,56943.44921875,57197.69921875,56715.55078125,56883.3984375,33400
2025-05-07,56501.6484375,56756.6015625,56302.25,56590.25,33500
2025-05-08,56410.3984375,56487.30078125,55805.6015625,56020.69921875,54600
2025-05-09,55203.19921875,55703.69921875,55038.5,55633.0,32100
2025-05-12,56498.1484375,57160.69921875,56354.80078125,57101.3984375,24600
2025-05-13,57061.30078125,57363.6015625,56208.80078125,56334.1484375,33900
2025-05-14,56340.3984375,56596.94921875,56040.69921875,56351.69921875,31800
2025-05-15,56410.1484375,56939.55078125,56063.30078125,56685.94921875,50600
2025-05-16,56909.80078125,57090.44921875,56590.8984375,57061.80078125,39500
2025-05-19,57038.3515625,57370.75,56805.8515625,56955.69921875,24500
2025-05-20,57209.6484375,57229.05078125,56142.6484375,56206.25,32400
2025-05-21,56369.3984375,56753.5,56235.19921875,56413.1484375,26000
2025-05-22,56326.8984375,56334.0,55305.19921875,55598.05078125,45600
2025-05-23,56022.0,56679.75,55789.8515625,56502.05078125,39900
2025-05-26,56678.5,57084.94921875,56614.69921875,57049.69921875,27700
2025-05-27,57133.55078125,57204.1015625,56236.8515625,56547.6015625,49900
2025-05-28,55890.69921875,55970.80078125,55618.3515625,55703.8515625,445000
2025-05-29,55846.69921875,55881.3984375,55309.19921875,55630.44921875,38300
2025-05-30,55608.3984375,55736.8515625,55201.80078125,55283.0,62600
2025-06-02,55350.1484375,55827.6015625,55348.1484375,55732.55078125,32700
2025-06-03,55785.69921875,55983.30078125,55336.69921875,55460.80078125,32300
2025-06-04,55542.94921875,55678.6484375,55279.5,55530.55078125,32500
2025-06-05,55660.30078125,55854.8984375,55323.19921875,55632.44921875,39700
2025-06-06,55737.8515625,55842.05078125,55564.1484375,55802.69921875,23400
2025-06-09,55974.1484375,56079.25,55686.25,56026.1015625,22900
2025-06-10,56178.19921875,56331.80078125,55952.8515625,56198.80078125,32100
2025-06-11,56128.80078125,56208.3984375,55749.25,55820.6015625,53800
2025-06-12,56019.3984375,56020.25,55005.1484375,55104.1015625,44600
2025-06-13,54373.6015625,54688.6015625,54349.1484375,54527.1484375,35200
2025-06-16,54534.69921875,54908.55078125,54414.44921875,54873.30078125,24200
2025-06-17,54842.0,54932.05078125,54540.05078125,54708.75,27700
2025-06-18,54647.1484375,54804.80078125,54284.30078125,54452.3984375,23700
2025-06-19,54418.69921875,54603.75,54158.3515625,54283.5,37500
2025-06-20,54316.8984375,54690.05078125,54265.69921875,54630.94921875,65600
2025-06-23,54395.30078125,54459.1015625,54066.05078125,54226.8515625,35900
2025-06-24,54597.0,54792.8515625,54303.30078125,54346.30078125,35800
2025-06-25,54575.25,54892.3515625,54518.44921875,54747.25,32400
2025-06-26,54882.80078125,55165.8984375,54709.19921875,55118.80078125,39100
2025-06-27,55246.5,55298.3515625,55044.75,55109.0,47500
2025-06-30,55203.5,55268.1484375,54698.1484375,54883.8984375,35300
2025-07-01,54997.5,55022.05078125,54396.94921875,54502.94921875,30200
2025-07-02,54620.6015625,54643.5,54293.8984375,54439.69921875,35500
2025-07-03,54570.94921875,54802.8984375,54379.5,54515.75,30800
2025-07-04,54699.19921875,54799.3515625,54550.1015625,54735.6015625,26400
2025-07-07,54874.0,55691.75,54859.94921875,55652.8515625,42900
2025-07-08,55624.3515625,55753.0,55283.0,55504.0,25300
2025-07-09,55526.3984375,56028.1484375,55523.44921875,55946.19921875,39100
2025-07-10,56026.6015625,56074.8515625,55576.69921875,55628.19921875,20500
2025-07-11,56023.3515625,56349.8984375,55792.3984375,55910.25,35200
2025-07-14,55903.69921875,56080.55078125,55743.0,56025.6015625,28000
2025-07-15,56170.6015625,56465.80078125,56033.3515625,56429.05078125,24400
2025-07-16,56452.8984375,56791.5,56286.05078125,56685.55078125,41900
2025-07-17,56751.19921875,57017.1484375,56665.3984375,56843.05078125,35500
2025-07-18,56943.3515625,56943.3515625,56388.19921875,56506.8984375,25100
